PT1 [Psi],PT2 [Psi],PT3 [Psi]
9.87319017989766,9.93668044958877,9.86713485434745
9.92540376548029,9.9569857328709,9.90013093968092
9.97199713872591,10.0127164835935,9.95774718099398
10.0270752196287,10.0804853665476,10.0217088233327
10.0840750505564,10.1344756644174,10.0751189702516
10.1390806125903,10.1662751884146,10.1074261263309
10.1625404666681,10.2038037030522,10.1409298437464
10.213013599398,10.2304181279255,10.1951014387884
10.2673664916121,10.2631966566524,10.2724790718671
10.3157728365794,10.3183472564241,10.3004713552489
10.3609158324477,10.3513070823231,10.3556944738894
10.4113164463087,10.3834692006646,10.3990607574706
10.4562418855704,10.4021428093973,10.4277419701066
10.5110298909978,10.4695490980071,10.4974326030856
10.5657091181218,10.4939154379457,10.5520755707752
10.6193730810817,10.5474706226023,10.6062471658172
10.6644435580812,10.5645850756544,10.6397871426672
10.6991075773985,10.6090754017029,10.6795637422395
10.7410234836024,10.6466039163404,10.7478039978412
10.7882695266678,10.708535030351,10.7992923947352
10.8355155697332,10.7604222810237,10.8331587064951
10.877685291978,10.8119469373521,10.8737692730593
10.9196737170507,10.8606796172293,10.9093397782375
10.9825475763565,10.9330897077907,10.9857021471521
11.0387859591611,10.9705457035594,11.0155799211244
11.090346874924,11.0235569966995,11.0920873277767
11.1400948189652,11.0553565206967,11.1288543942912
11.1813217959148,11.1191368658633,11.1511902059015
11.2221861785201,11.1700088523719,11.2192129048967
11.2510849477628,11.219575499241,11.245573513729
11.2835371415797,11.2790047122757,11.3219358826436
11.3438003216064,11.3276286138495,11.3602258454042
11.3769051852431,11.3880005721794,11.3856074495069
11.4308229642441,11.4399603417211,11.4504030588376
11.4896357668934,11.5082368567572,11.5140746257009
11.541087904353,11.5633511970945,11.5602691451677
11.5811183199663,11.6196983582024,11.5977614003708
11.6356525093526,11.6632096795213,11.6578795426597
11.6639348682099,11.7096217555947,11.7058870338482
11.7344232087465,11.7563239071436,11.7571578741356
11.7835910018368,11.8153542663995,11.7870719075423
11.8290240731806,11.8429114365682,11.852628964996
11.8795334653449,11.8738044747046,11.8909189277566
11.9086497911941,11.9099188713992,11.9198902158681
11.9431325133393,11.9434588482492,11.9408119095356
11.962567570195,11.9734816599592,11.9474111266023
11.9830904100838,12.0213803728444,11.9630752022771
11.9908861884867,12.0283784436898,11.9603194852602
11.9967964762992,12.0439700004957,11.955098126702
12.0013289056033,12.0618459016709,11.9622049758507
12.0071666745469,12.0853782746175,11.9697831976471
12.0036132499725,12.0933553501926,11.9599206314815
12.0155063444663,12.1064450060227,11.9667011457203
12.0224681558773,12.1122465155319,11.9575275088089
12.0190235096063,12.1247560204111,11.9572736927679
12.0199662549015,12.1283094449855,11.9590141456207
12.0219605237953,12.1377006385035,11.9539015653657
12.0191322879096,12.1476357235379,11.9520885936441
12.0232296040004,12.1433571102749,11.9588691078829
12.0304814908869,12.1680860445578,11.9478824992499
12.0314242361821,12.1547788321211,11.9485714285041
12.0190235096063,12.1536547896537,11.9319283480997
12.0247525002466,12.1785287616743,11.9291363716484
12.0236284577792,12.1578246246134,11.9501668436192
12.0207277030246,12.1743589267146,11.9489702822829
12.0232296040004,12.1676509313446,11.9254016499018
12.0300463776737,12.1888264410531,11.9449454850609
12.0189872501718,12.1656929218853,11.933632541518
12.0177906888356,12.1748665587967,11.9470122728235
12.0102124670392,12.1905668939059,11.9403767963224
12.0098861321293,12.1815382947322,11.9427699189949
12.0114090283755,12.1839314174047,11.9319646075341
12.0091246840062,12.1898417052172,11.9372222255268
12.0093059811784,12.1703341294926,11.9283749235253
12.000132344267,12.1939390213081,11.9119493997274
12.0033594339315,12.1898054457828,11.9354455132396
12.0085807924897,12.1746127427556,11.9252203527297
11.9846133063299,12.1827348560685,11.9184760979253
11.9931342734215,12.1751566342721,11.9264531735004
11.9908861884867,12.1838588985359,11.9295352254271
11.9739892920412,12.1994141959074,11.9058940741772
11.9895808488472,12.2026775450063,11.9272146216235
11.9859911648384,12.1845840872245,11.9230810460982
11.9906686318801,12.1865783561183,11.9110066544322
11.9694568627372,12.2027500638752,11.9222108196718
11.9750045562053,12.1894791108729,11.9114780270798
11.9862449808794,12.1999580874239,11.918874951704
11.9740618109101,12.1882825495366,11.9069093383413
11.9744969241233,12.2017710591455,11.9229722677949
11.9731553250493,12.1859982051674,11.9120219185963
11.973554178828,12.1964409222839,11.9125658101128
11.9622774947196,12.1993054176041,11.9152490082608
11.9668461834581,12.1954981769887,11.8979532580365
11.9653958060808,12.1968035166282,11.9132184799326
11.9622049758507,12.1995229742107,11.9031020977259
11.9609358956456,12.1983264128744,11.8884532862152
11.9476649426433,12.1997042713828,11.9092662015794
11.9495141737994,12.1820096673798,11.9030658382915
11.9592317022273,12.1845115683557,11.8891784749039
11.9519072964719,12.1989790826942,11.8871479465757
11.9428061784294,12.2014447242356,11.9016517203486
11.9432050322081,12.202568766703,11.8894685503793
11.9262718763282,12.1941928373491,11.9036822486768
11.9300791169436,12.2007920544158,11.9013616448732
11.9321821641407,12.2051794459821,11.8945448711999
11.9267432489758,12.199631752514,11.896647918397
11.9361707019283,12.1941928373491,11.8894685503793
11.9266344706725,12.1848016438311,11.8925506023061
11.919708918696,12.1999218279894,11.896067767446
11.9246764612132,12.1925611627997,11.8907376305845
11.9215944092864,12.1925611627997,11.8908101494533
11.9168444233758,12.1963684034151,11.8838120786079
11.9142700035311,12.2017710591455,11.8724266161961
11.9146688573099,12.1976374836202,11.8854437531573
11.9139436686212,12.1963321439806,11.8962490646182
11.911079173301,12.1830974504128,11.8823617012306
11.9084322345875,12.1949542854722,11.8835582625669
11.8962128051838,12.1936489458326,11.8808750644189
11.9050238477508,12.1937214647015,11.8929494560849
11.9063291873904,12.1882825495366,11.8725353944994
11.9138348903179,12.1953893986854,11.8881632107398
11.8927681589127,12.1789638748875,11.882397960665
11.8994036354138,12.2026775450063,11.8837758191735
11.893964720249,12.1836776013637,11.8723903567617
11.770863940351,12.2130114838195,11.4859010451469
11.5806106878843,12.2061584507118,10.8218095035177
11.3882543882205,12.2077176063924,10.0804128476787
11.2241079285451,12.2059408941052,9.42912088640423
11.0456752517033,11.498990700977,8.74911145305926
10.8936394431283,10.2750897511462,8.19115127601371
10.2688531284239,8.76455797212746,7.65512805679975
9.32585401714079,7.45435956834763,7.18857791395824
8.14075066215269,6.21200256639079,6.7359876533732
7.03599821386676,5.31809872932918,6.32433429426232
5.87819821300624,4.51941216708701,5.60516467173038
4.76133511361989,3.80426734177707,4.91819342697439
3.72551185018992,3.12846400282626,4.32683831081661
2.98346252453115,2.65143488343379,3.86909921054217
2.27462684081243,2.20798200032571,3.46404506849799
1.71253308824159,1.90238748692956,3.07715690310443
1.24583790766235,1.63696842688449,2.75317885645106
0.947604059455973,1.4632132170845,2.48119683877374
0.688059027788955,1.28688358743981,2.22400867034482
0.559301776119553,1.19601744475225,2.04553973406862
0.433517798073606,1.0957601085467,1.88864516127969
0.437615114164466,1.03589578229883,1.77105581541546
0.410456797774609,0.97900472967442,1.67007329052126
0.365096245299694,0.912069813712235,1.55973583154351
0.342434098779453,0.859239817744249,1.47662920782448
0.338771895901782,0.829833416419584,1.37187570174932
0.331520009015304,0.780919439370295,1.28307634682441
0.332172678835087,0.753217231463953,1.18035336907746
0.324268122128827,0.716776499859405,1.09003111790639
0.331701306187466,0.701728834569965,1.00906380081887
0.339932197803618,0.68798650892009,0.936653710257393
0.327930325006498,0.671524725687787,0.876136714189741
0.317668905062133,0.641284357371177,0.815365902081062
0.313499070102409,0.6148874891044,0.754631349406816
0.322854004185964,0.605750111627439,0.694331909945758
0.318321574881916,0.594908540732156,0.647956093306736
0.322056296628452,0.584429564181196,0.600891347413499
0.322056296628452,0.556582318537124,0.606257743709492
0.31930057961159,0.568874266809703,0.801587316996755
0.310707093651115,0.543420143838168,1.24152303496489
0.324558197604286,0.530149190835914,1.80430571678996
0.3202070654724,0.510714133980156,2.42437830501819
0.31868416922624,0.513723667038044,2.90720893391984
0.331483749580872,0.502519501798436,3.45802600238221
0.315855933340514,0.505819110331784,3.83225962515887
0.312229989897275,0.506906893364755,4.18346850707096
0.324993310817475,0.474273402375608,4.37684007089887
0.319083023004996,0.482794369467218,4.46962796361135
0.314296777659921,0.49892981778963,4.47600962407145
0.320134546603535,0.481235213786626,4.46603827960254
0.328655513695146,0.475324925974147,4.46172340690509
0.324703235342016,0.493092048846016,4.44051163776214
0.307806338896524,0.455382237036335,4.39529612302496
0.307516263421065,0.475868817490633,4.42996014234232
0.303781541674529,0.456542538938171,4.49475575167299
0.299357890673778,0.472242874047394,4.62383933825228
0.295913244402701,0.463721906955783,4.75564238241401
0.302004829387342,0.471771501399773,4.8897660303794
0.29315752738584,0.468725708907453,5.03864726815878
0.297291102911132,0.462851680529406,5.17646937843628
0.28906021129498,0.459914666340383,5.2903602619884
0.281953362146233,0.472424171219556,5.36665011203414
0.291670890574112,0.473947067465716,5.46233875950121
0.271655682767435,0.473620732555825,5.47706008988076
0.283548777261258,0.483954671369055,5.52688055279086
0.282025881015098,0.479277204327277,5.57035561467529
0.278544975309589,0.476195152400524,5.59950819995892
0.282896107441475,0.461074968242219,5.62017607758538
0.29391897550892,0.494397388485582,5.64262066749903
0.277674748883211,0.483809633631325,5.65784962996063
0.269588895004789,0.470067307981451,5.69331135683551
0.264512574184255,0.46169137862757,5.78243704667031
0.2679209610209,0.481887883606409,5.87696539223554
0.24391721542666,0.471771501399773,6.05119197468316
0.270676678037761,0.463504350349189,6.20322778325815
0.253888559895566,0.461763897496435,6.343007902995
0.26306219680696,0.470284864588045,6.50682802776052
0.254940083494105,0.478153161859873,6.63939252004532
0.259363734494856,0.480800100573437,6.74592273840767
0.253417187247945,0.478878350548521,6.85038616900737
0.24801453151752,0.478443237335332,6.90716844332849
0.247361861697737,0.484861157229864,6.96830184978149
0.243046989000283,0.483338260983704,7.02635320430774
0.238840894606126,0.486347794041592,7.07185879452039
0.245077517328496,0.498132110232118,7.12077277156968
0.261104187347611,0.49969126591271,7.12497886596383
0.306065886043769,0.489647402574939,7.13302846040782
0.562528865784035,0.504078657479029,7.13922882369576
0.944703304701383,0.487254279902402,7.1426372105324
1.3587497864848,0.482069180778571,7.21530111713491
1.68802171056529,0.489828699747101,7.34452974145193
1.93654387416487,0.463286793742595,7.50399873408556
2.08720182423143,0.492294341288504,7.66999442491703
2.18702404722379,0.5115481009721,7.8226829033118
2.24565555270096,0.755465316398761,7.94172262655333
2.3066076619818,1.14380385916961,8.07124132634581
2.33021255379728,1.5600621664534,8.18001962964297
2.33826214824127,1.94078622799346,8.24731713994947
2.3522945493666,2.2377509959947,8.29895057458119
2.31759427061481,2.4710804565671,8.33365085333299
2.30330805344845,2.61307240180432,8.38579192004675
2.2744818030747,2.71648430880549,8.42944827910335
2.24442273193026,2.77580474353687,8.45163905297597
2.21236939189203,2.78312914929221,8.45298065204997
2.13763869752688,2.78682761160432,8.48274964771896
2.08227054114863,2.7759497812746,8.48249583167793
